,Voltage,Current,Action
141,153.4794004,108.0040066,0
142,153.4794004,108.0040066,0
143,153.4794004,108.0040066,0
144,159.1638227,108.0040066,0
145,159.1638227,108.0040066,0
146,159.1638227,108.0040066,0
147,159.1638227,108.0040066,0
148,159.1638227,108.0040066,0
149,159.1638227,108.0040066,0
150,159.1638227,108.0040066,0
151,159.1638227,108.0040066,0
152,159.1638227,108.0040066,0
153,159.1638227,133.5839029,0
154,159.1638227,133.5839029,0
155,159.1638227,133.5839029,0
156,159.1638227,133.5839029,0
157,159.1638227,133.5839029,0
158,159.1638227,133.5839029,0
159,190.428145,133.5839029,0
160,190.428145,133.5839029,0
161,190.428145,133.5839029,0
162,190.428145,133.5839029,0
163,207.4814117,133.5839029,0
164,207.4814117,142.110535,0
165,207.4814117,142.110535,0
166,210.3236228,142.110535,0
167,210.3236228,142.110535,0
168,210.3236228,142.110535,0
169,210.3236228,142.110535,0
170,210.3236228,142.110535,0
171,210.3236228,142.110535,0
172,210.3236228,142.110535,0
173,210.3236228,142.110535,0
174,210.3236228,167.6904313,0
175,218.8502562,167.6904313,0
176,218.8502562,167.6904313,0
177,218.8502562,167.6904313,0
178,221.6924673,167.6904313,0
179,221.6924673,167.6904313,0
180,221.6924673,179.0592741,0
181,221.6924673,179.0592741,0
182,221.6924673,179.0592741,0
183,221.6924673,179.0592741,0
184,221.6924673,179.0592741,0
185,221.6924673,187.5859062,0
186,261.483423,187.5859062,0
187,261.483423,187.5859062,0
188,261.483423,187.5859062,0
189,261.483423,187.5859062,0
190,261.483423,187.5859062,0
191,261.483423,187.5859062,0
192,261.483423,187.5859062,0
193,261.483423,187.5859062,0
194,261.483423,187.5859062,0
195,261.483423,204.6391704,0
196,261.483423,204.6391704,0
197,261.483423,204.6391704,0
198,278.5366897,204.6391704,0
199,287.063323,207.4813811,0
200,287.063323,207.4813811,0
201,287.063323,207.4813811,0
202,287.063323,207.4813811,0
203,287.063323,207.4813811,0
204,287.063323,207.4813811,0
205,287.063323,207.4813811,0
206,287.063323,207.4813811,0
